ID,TimeStamp,ChargingStatus,Soc,DischargeLevel,DateTime,Date,dayofweek,dayname,month,monthname,dSocdt
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715068,0,84.4278,19282.8612,2024-05-07 08:00:00,2024-05-07,1,Tuesday,5,May,-1.4671
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715072,0,80.6051,19290.0,2024-05-07 09:00:00,2024-05-07,1,Tuesday,5,May,-3.8227
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715076,0,67.9458,19300.0,2024-05-07 10:00:00,2024-05-07,1,Tuesday,5,May,-12.6593
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715079,0,60.4116,19310.0,2024-05-07 11:00:00,2024-05-07,1,Tuesday,5,May,-7.5342
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715083,0,51.9645,19315.0889,2024-05-07 12:00:00,2024-05-07,1,Tuesday,5,May,-8.4471
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715086,0,43.6179,19327.9405,2024-05-07 13:00:00,2024-05-07,1,Tuesday,5,May,-8.3466
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715090,0,38.9595,19330.0,2024-05-07 14:00:00,2024-05-07,1,Tuesday,5,May,-4.6584
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715094,1,80.3166,19330.0,2024-05-07 15:00:00,2024-05-07,1,Tuesday,5,May,41.3571
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715097,1,98.8236,19335.8818,2024-05-07 16:00:00,2024-05-07,1,Tuesday,5,May,18.507
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715101,0,96.0085,19340.0,2024-05-07 17:00:00,2024-05-07,1,Tuesday,5,May,-2.8151
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715104,0,92.1946,19340.0,2024-05-07 18:00:00,2024-05-07,1,Tuesday,5,May,-3.8139
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715108,0,85.0759,19350.0,2024-05-07 19:00:00,2024-05-07,1,Tuesday,5,May,-7.1187
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715112,0,72.6883,19360.0,2024-05-07 20:00:00,2024-05-07,1,Tuesday,5,May,-12.3876
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715115,0,56.8618,19378.2763,2024-05-07 21:00:00,2024-05-07,1,Tuesday,5,May,-15.8265
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715119,0,47.5343,19388.219,2024-05-07 22:00:00,2024-05-07,1,Tuesday,5,May,-9.3275
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715122,0,37.5637,19398.1212,2024-05-07 23:00:00,2024-05-07,1,Tuesday,5,May,-9.9706
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715126,1,77.6057,19400.0,2024-05-08 00:00:00,2024-05-08,2,Wednesday,5,May,40.042
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715130,1,100.0,19400.0,2024-05-08 01:00:00,2024-05-08,2,Wednesday,5,May,22.3943
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715133,0,100.0,19400.0,2024-05-08 02:00:00,2024-05-08,2,Wednesday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715137,0,100.0,19400.0,2024-05-08 03:00:00,2024-05-08,2,Wednesday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715140,0,100.0,19400.0,2024-05-08 04:00:00,2024-05-08,2,Wednesday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715144,0,100.0,19400.0,2024-05-08 05:00:00,2024-05-08,2,Wednesday,5,May,0.0
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715148,0,96.35,19400.0,2024-05-08 06:00:00,2024-05-08,2,Wednesday,5,May,-3.65
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715151,0,87.8688,19410.0,2024-05-08 07:00:00,2024-05-08,2,Wednesday,5,May,-8.4812
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715155,0,78.2468,19420.0,2024-05-08 08:00:00,2024-05-08,2,Wednesday,5,May,-9.622
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715158,0,66.8712,19430.0,2024-05-08 09:00:00,2024-05-08,2,Wednesday,5,May,-11.3756
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715162,0,56.4258,19440.0,2024-05-08 10:00:00,2024-05-08,2,Wednesday,5,May,-10.4454
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715166,0,45.7473,19450.0,2024-05-08 11:00:00,2024-05-08,2,Wednesday,5,May,-10.6785
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715169,0,33.6066,19468.7869,2024-05-08 12:00:00,2024-05-08,2,Wednesday,5,May,-12.1407
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715173,0,27.729,19470.0,2024-05-08 13:00:00,2024-05-08,2,Wednesday,5,May,-5.8776
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715176,0,21.3831,19480.0,2024-05-08 14:00:00,2024-05-08,2,Wednesday,5,May,-6.3459
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715180,0,17.4143,19482.9286,2024-05-08 15:00:00,2024-05-08,2,Wednesday,5,May,-3.9688
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715184,0,13.6478,19490.0,2024-05-08 16:00:00,2024-05-08,2,Wednesday,5,May,-3.7665
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715187,1,73.7073,19490.0,2024-05-08 17:00:00,2024-05-08,2,Wednesday,5,May,60.0595
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715191,1,84.9298,19495.351,2024-05-08 18:00:00,2024-05-08,2,Wednesday,5,May,11.2225
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715194,0,78.5995,19500.0,2024-05-08 19:00:00,2024-05-08,2,Wednesday,5,May,-6.3303
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715198,0,69.5745,19510.0,2024-05-08 20:00:00,2024-05-08,2,Wednesday,5,May,-9.025
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715202,0,66.7417,19520.0,2024-05-08 21:00:00,2024-05-08,2,Wednesday,5,May,-2.8328
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715205,0,55.9255,19530.0,2024-05-08 22:00:00,2024-05-08,2,Wednesday,5,May,-10.8162
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715209,0,47.5218,19540.0,2024-05-08 23:00:00,2024-05-08,2,Wednesday,5,May,-8.4037
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715212,0,37.4762,19550.0,2024-05-09 00:00:00,2024-05-09,3,Thursday,5,May,-10.0456
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715216,0,30.458,19557.71,2024-05-09 01:00:00,2024-05-09,3,Thursday,5,May,-7.0182
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715220,0,29.1915,19560.0,2024-05-09 02:00:00,2024-05-09,3,Thursday,5,May,-1.2665
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715223,0,28.255,19560.0,2024-05-09 03:00:00,2024-05-09,3,Thursday,5,May,-0.9365
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715227,0,26.9684,19560.0,2024-05-09 04:00:00,2024-05-09,3,Thursday,5,May,-1.2866
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715230,0,25.6336,19560.0,2024-05-09 05:00:00,2024-05-09,3,Thursday,5,May,-1.3348
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715234,0,24.4771,19560.0,2024-05-09 06:00:00,2024-05-09,3,Thursday,5,May,-1.1565
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715238,0,23.0257,19560.0,2024-05-09 07:00:00,2024-05-09,3,Thursday,5,May,-1.4514
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715241,0,21.2913,19567.0873,2024-05-09 08:00:00,2024-05-09,3,Thursday,5,May,-1.7344
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715245,0,19.5322,19570.0,2024-05-09 09:00:00,2024-05-09,3,Thursday,5,May,-1.7591
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715248,1,30.4942,19580.0,2024-05-09 10:00:00,2024-05-09,3,Thursday,5,May,10.962
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715252,0,29.048,19590.0,2024-05-09 11:00:00,2024-05-09,3,Thursday,5,May,-1.4462
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715256,0,21.9255,19595.3726,2024-05-09 12:00:00,2024-05-09,3,Thursday,5,May,-7.1225
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715259,0,15.1562,19610.0,2024-05-09 13:00:00,2024-05-09,3,Thursday,5,May,-6.7693
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715263,1,29.5364,19610.0,2024-05-09 14:00:00,2024-05-09,3,Thursday,5,May,14.3802
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715266,1,55.8285,19615.2986,2024-05-09 15:00:00,2024-05-09,3,Thursday,5,May,26.2921
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715270,1,57.9559,19620.0,2024-05-09 16:00:00,2024-05-09,3,Thursday,5,May,2.1274
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715274,0,56.2455,19620.0,2024-05-09 17:00:00,2024-05-09,3,Thursday,5,May,-1.7104
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715277,1,64.0721,19620.0,2024-05-09 18:00:00,2024-05-09,3,Thursday,5,May,7.8266
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715281,0,54.8609,19630.4636,2024-05-09 19:00:00,2024-05-09,3,Thursday,5,May,-9.2112
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715284,1,61.9819,19640.0,2024-05-09 20:00:00,2024-05-09,3,Thursday,5,May,7.121
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715288,0,52.2741,19650.0,2024-05-09 21:00:00,2024-05-09,3,Thursday,5,May,-9.7078
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715292,0,41.3379,19660.0,2024-05-09 22:00:00,2024-05-09,3,Thursday,5,May,-10.9362
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715295,0,30.113,19670.0,2024-05-09 23:00:00,2024-05-09,3,Thursday,5,May,-11.2249
ec92f70a957b2292031f4342096c17736c6d1b92a0371095875c51296e708d43,1715299,0,21.4285,19680.0,2024-05-10 00:00:00,2024-05-10,4,Friday,5,May,-8.6845
